username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls,city,query,date_range
Hermano_Bart,RubenSanchezTW,Really fake...,0,0,0,1239799632051535879,https://twitter.com/Hermano_Bart/status/1239799632051535879,338525189,2020-03-17 06:24:01+00:00,Tue Mar 17 06:24:01 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
shellynzoe,__shsstudco__,That’s my girl! ,0,1,0,1239798302293528578,https://twitter.com/shellynzoe/status/1239798302293528578,2468635164,2020-03-17 06:18:44+00:00,Tue Mar 17 06:18:44 +0000 2020,,,,https://twitter.com/__shsstudco__/status/1239710391673987072,springfield,,"('2020-03-13', '2020-03-28')"
chuxtergrev,marcorubio,"Nope, that didn’t fix it!",0,0,0,1239797733717880832,https://twitter.com/chuxtergrev/status/1239797733717880832,14988750,2020-03-17 06:16:28+00:00,Tue Mar 17 06:16:28 +0000 2020,,,,https://twitter.com/marcorubio/status/1239674274631294977,springfield,,"('2020-03-13', '2020-03-28')"
AakashRaut,,"I made plans to serve at my polling place, despite the #CoronaVirus issue. I’m an elected Committeeman. I hoped I’d get more votes than in 2018. But it’ll probably be fewer, because of lower turnout. Please VOTE, if your state has a primary today. #ILvote #IL2020 #Election2020 ",0,0,0,1239795989516627971,https://twitter.com/AakashRaut/status/1239795989516627971,15360995,2020-03-17 06:09:32+00:00,Tue Mar 17 06:09:32 +0000 2020,#CoronaVirus #ILvote #IL2020 #Election2020,,,,springfield,,"('2020-03-13', '2020-03-28')"
bluegal,lordotheforties,Aaaaaand an instant follow from me.,0,0,0,1239791749410799616,https://twitter.com/bluegal/status/1239791749410799616,17313252,2020-03-17 05:52:41+00:00,Tue Mar 17 05:52:41 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
bluegal,lordotheforties,(thanks for the laugh!),0,0,0,1239791268345118721,https://twitter.com/bluegal/status/1239791268345118721,17313252,2020-03-17 05:50:47+00:00,Tue Mar 17 05:50:47 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
angelichelena,,"@CNN More babies will die by abortion today than all the Coronavirus deaths thus far. No outrage, no news coverage, no one bats an eye...",0,0,0,1239781889042505730,https://twitter.com/angelichelena/status/1239781889042505730,72296873,2020-03-17 05:13:31+00:00,Tue Mar 17 05:13:31 +0000 2020,,@CNN,,,springfield,,"('2020-03-13', '2020-03-28')"
angelichelena,,"More babies will die by abortion today than all the Coronavirus deaths thus far. No outrage, no news coverage, no one bats an eye...",5,4,0,1239781801788346368,https://twitter.com/angelichelena/status/1239781801788346368,72296873,2020-03-17 05:13:10+00:00,Tue Mar 17 05:13:10 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
ShawnBalint,,"And Beckinsale too lol. I typed so much better with a Blackberry, especially since I was taught to type without looking at the keys lol",0,1,0,1239780417336729603,https://twitter.com/ShawnBalint/status/1239780417336729603,17495705,2020-03-17 05:07:40+00:00,Tue Mar 17 05:07:40 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
ShawnBalint,,"@BellamyYoung I’m glad I get hours of enjoyment from the show but with some of the cool effects, there are times I wish this was all an IMAX movie. Michael Sheen. You as a tv wife and Bdckinsale and Rachel MacAdams. Impressive fact and fiction. Good night. Stay well!",0,1,1,1239779294680940545,https://twitter.com/ShawnBalint/status/1239779294680940545,17495705,2020-03-17 05:03:12+00:00,Tue Mar 17 05:03:12 +0000 2020,,@BellamyYoung,,,springfield,,"('2020-03-13', '2020-03-28')"
angelichelena,trippin_free,Absolutely!!!,0,0,0,1239779196450283520,https://twitter.com/angelichelena/status/1239779196450283520,72296873,2020-03-17 05:02:49+00:00,Tue Mar 17 05:02:49 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
ShawnBalint,luIuspiesong,I’m trying to compensate for years of bad ideas lol.,0,0,0,1239776899594964992,https://twitter.com/ShawnBalint/status/1239776899594964992,17495705,2020-03-17 04:53:41+00:00,Tue Mar 17 04:53:41 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
ShawnBalint,BellamyYoung,Preach. Young ‘20. Now for a running mate.,0,2,1,1239776220952375297,https://twitter.com/ShawnBalint/status/1239776220952375297,17495705,2020-03-17 04:50:59+00:00,Tue Mar 17 04:50:59 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
angelichelena,,@CNN,0,0,0,1239772877395763200,https://twitter.com/angelichelena/status/1239772877395763200,72296873,2020-03-17 04:37:42+00:00,Tue Mar 17 04:37:42 +0000 2020,,@CNN,,,springfield,,"('2020-03-13', '2020-03-28')"
angelichelena,,@MSNBC,0,0,0,1239772821368209408,https://twitter.com/angelichelena/status/1239772821368209408,72296873,2020-03-17 04:37:29+00:00,Tue Mar 17 04:37:29 +0000 2020,,@MSNBC,,,springfield,,"('2020-03-13', '2020-03-28')"
angelichelena,,,1,1,0,1239772741408100353,https://twitter.com/angelichelena/status/1239772741408100353,72296873,2020-03-17 04:37:10+00:00,Tue Mar 17 04:37:10 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
DevinTrubeyTV,sfdlocal37,First responders are now stopping to ask questions before entering a home.,1,1,0,1239772541079760902,https://twitter.com/DevinTrubeyTV/status/1239772541079760902,3991793241,2020-03-17 04:36:22+00:00,Tue Mar 17 04:36:22 +0000 2020,,,,https://twitter.com/sfdlocal37/status/1239759085685309442,springfield,,"('2020-03-13', '2020-03-28')"
angelichelena,CNN,You people are so evil!!!!,0,0,0,1239772498998308865,https://twitter.com/angelichelena/status/1239772498998308865,72296873,2020-03-17 04:36:12+00:00,Tue Mar 17 04:36:12 +0000 2020,,,,https://twitter.com/CNN/status/1239760116691451907,springfield,,"('2020-03-13', '2020-03-28')"
DevinTrubeyTV,foxillinois,Our Chief Meteorologist @CherylLemkeWICS guessed right tonight! I said a television ,0,0,0,1239772160928952322,https://twitter.com/DevinTrubeyTV/status/1239772160928952322,3991793241,2020-03-17 04:34:51+00:00,Tue Mar 17 04:34:51 +0000 2020,,@CherylLemkeWICS,,https://twitter.com/foxillinois/status/1239727065965920258,springfield,,"('2020-03-13', '2020-03-28')"
NicoleElfgen,PaulTelfer,Holy Smokes Mr Cusack,0,1,0,1239772159263813632,https://twitter.com/NicoleElfgen/status/1239772159263813632,758126889873580032,2020-03-17 04:34:51+00:00,Tue Mar 17 04:34:51 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
LilianKarungi,,"Good morning everyone, apart from Jessica! In “Love is Blind”. ",1,6,0,1239770815467606018,https://twitter.com/LilianKarungi/status/1239770815467606018,1039952915098742788,2020-03-17 04:29:30+00:00,Tue Mar 17 04:29:30 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
TSchmeaty,TSchmeaty,I look like a pedo in this picture tbh,0,1,0,1239768500450873346,https://twitter.com/TSchmeaty/status/1239768500450873346,1149572316659101696,2020-03-17 04:20:18+00:00,Tue Mar 17 04:20:18 +0000 2020,,,,https://twitter.com/TSchmeaty/status/1239767612055322628,springfield,,"('2020-03-13', '2020-03-28')"
TSchmeaty,,#NewProfilePic,0,1,0,1239767612055322628,https://twitter.com/TSchmeaty/status/1239767612055322628,1149572316659101696,2020-03-17 04:16:47+00:00,Tue Mar 17 04:16:47 +0000 2020,#NewProfilePic,,,,springfield,,"('2020-03-13', '2020-03-28')"
MattRoy_TV,Anthony_Totri,Wrong Springfield......,0,0,1,1239767123637030912,https://twitter.com/MattRoy_TV/status/1239767123637030912,229771903,2020-03-17 04:14:50+00:00,Tue Mar 17 04:14:50 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
JoeTheCop,,#COVID2019 #FlattenTheCurve,0,1,0,1239765334594334721,https://twitter.com/JoeTheCop/status/1239765334594334721,29657832,2020-03-17 04:07:44+00:00,Tue Mar 17 04:07:44 +0000 2020,#COVID2019 #FlattenTheCurve,,,,springfield,,"('2020-03-13', '2020-03-28')"
scarlettjeckel,,"Sure insomnia, this a great time for you come around... ",0,0,0,1239764649257697281,https://twitter.com/scarlettjeckel/status/1239764649257697281,36409261,2020-03-17 04:05:00+00:00,Tue Mar 17 04:05:00 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
JoeTheCop,,"Question for @tomwaits fans: what’s the better album for pandemic listening, Bone Machine or Mule Variations?",0,2,3,1239763643341946881,https://twitter.com/JoeTheCop/status/1239763643341946881,29657832,2020-03-17 04:01:00+00:00,Tue Mar 17 04:01:00 +0000 2020,,@tomwaits,,,springfield,,"('2020-03-13', '2020-03-28')"
mrbaileysays,,"@GM I noticed you guys are ramping up efforts to sell more units, but neglecting to fix the widespread issue of the 2016 and newer Malibus being stricken with the dreaded 'Engine Power Reduced' messages, defective throttle body and absolutely NO RECALL. Bailed you out for this? ",0,0,2,1239763079338041345,https://twitter.com/mrbaileysays/status/1239763079338041345,18300093,2020-03-17 03:58:46+00:00,Tue Mar 17 03:58:46 +0000 2020,,@GM,,,springfield,,"('2020-03-13', '2020-03-28')"
RepTimButler,GTCoachHay,"@GTCoachHay coachin' up those @GlenwoodFB players, even during school shutdown. ",0,1,0,1239762232931729408,https://twitter.com/RepTimButler/status/1239762232931729408,3064982339,2020-03-17 03:55:24+00:00,Tue Mar 17 03:55:24 +0000 2020,,@GTCoachHay @GlenwoodFB,,https://twitter.com/GTCoachHay/status/1239593952799526912,springfield,,"('2020-03-13', '2020-03-28')"
JoeTheCop,,"I don’t normally share stuff like this, but I’ve been seeing a lot of fear and sadness in people’s eyes lately. Please be kind to each other. We are all in this together.",1,2,0,1239761459770544128,https://twitter.com/JoeTheCop/status/1239761459770544128,29657832,2020-03-17 03:52:20+00:00,Tue Mar 17 03:52:20 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
poundsmith2,runningthelight,This will be a lot of fun. Check it out!,1,2,1,1239761261459628032,https://twitter.com/poundsmith2/status/1239761261459628032,782635687,2020-03-17 03:51:33+00:00,Tue Mar 17 03:51:33 +0000 2020,,,,https://twitter.com/runningthelight/status/1239752065565556741,springfield,,"('2020-03-13', '2020-03-28')"
sfdlocal37,,Springfield Fire Fighters Local 37 President Ryan Sabo with a message about our response during this #COVID2019 epidemic. #SFDLocal37onTheJob @marksandersiaff @IAFFNewsDesk @AFFI1935 @SFD_IL @wics_abc20 @WCIA3 @ILFireMarshal @SJRbreaking @LocalSprfldIL,3,7,1,1239759085685309442,https://twitter.com/sfdlocal37/status/1239759085685309442,104372952,2020-03-17 03:42:54+00:00,Tue Mar 17 03:42:54 +0000 2020,#COVID2019 #SFDLocal37onTheJob,@marksandersiaff @IAFFNewsDesk @AFFI1935 @SFD_IL @wics_abc20 @WCIA3 @ILFireMarshal @SJRbreaking @LocalSprfldIL,,,springfield,,"('2020-03-13', '2020-03-28')"
username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls,city,query,date_range
TheRobertLeach,Zero1USAcom,We’ll see you there!,0,0,0,1239756261362667523,https://twitter.com/TheRobertLeach/status/1239756261362667523,1153189729346736129,2020-03-17 03:31:40+00:00,Tue Mar 17 03:31:40 +0000 2020,,,,https://twitter.com/Zero1USAcom/status/1239754210452869120,springfield,,"('2020-03-13', '2020-03-28')"
AakashRaut,,I am still planning to be at my Precinct polling place (Parkway Christian Church) tomorrow morning. I need to figure out how to get Krispy Kreme there.,0,0,0,1239756097742868480,https://twitter.com/AakashRaut/status/1239756097742868480,15360995,2020-03-17 03:31:01+00:00,Tue Mar 17 03:31:01 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
ms_carole2,MackayBobbi,Looks beautiful there!,0,2,0,1239754156224757761,https://twitter.com/ms_carole2/status/1239754156224757761,1208112813610348550,2020-03-17 03:23:19+00:00,Tue Mar 17 03:23:19 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
GHSTitanFever,,"Our season has come to an end due to the cancellation of our last 2 comps. We are so proud of our kids! We salute our seniors & will miss them. To our show choir friends, keep singing! The world needs your spirit now more than ever. We hope everyone does their part to stay safe.",10,71,3,1239753599367950337,https://twitter.com/GHSTitanFever/status/1239753599367950337,1695096517,2020-03-17 03:21:06+00:00,Tue Mar 17 03:21:06 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
dj4262,gpbeeler,Lean tub,0,5,0,1239753038279184385,https://twitter.com/dj4262/status/1239753038279184385,1146986006,2020-03-17 03:18:52+00:00,Tue Mar 17 03:18:52 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
selfishnessless,,A close friend of mine has symptoms and can't get tested. People I know are going to die from this.,0,0,0,1239752696703471616,https://twitter.com/selfishnessless/status/1239752696703471616,1207056429124861955,2020-03-17 03:17:31+00:00,Tue Mar 17 03:17:31 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
beccalynn1028,,I had to move home from college because of #COVID19 so enjoy this picture of one of our cats being enthralled with his new fish brother,0,4,0,1239751792348577792,https://twitter.com/beccalynn1028/status/1239751792348577792,749828027215818752,2020-03-17 03:13:55+00:00,Tue Mar 17 03:13:55 +0000 2020,#COVID19,,,,springfield,,"('2020-03-13', '2020-03-28')"
rsf31,PapaJohnOrGpa,You and Dwayne Wade are the only two that like it,0,0,2,1239750931421507587,https://twitter.com/rsf31/status/1239750931421507587,33898535,2020-03-17 03:10:30+00:00,Tue Mar 17 03:10:30 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
dj4262,c23walkman,Charlie is the best baby,0,2,0,1239748624269094912,https://twitter.com/dj4262/status/1239748624269094912,1146986006,2020-03-17 03:01:20+00:00,Tue Mar 17 03:01:20 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
Neptunez_Finest,,Even doves have pride ,0,0,0,1239747626775588865,https://twitter.com/Neptunez_Finest/status/1239747626775588865,492446438,2020-03-17 02:57:22+00:00,Tue Mar 17 02:57:22 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
LilCletus35,1j_reed,Yessir ,0,0,0,1239747116110618624,https://twitter.com/LilCletus35/status/1239747116110618624,3325466546,2020-03-17 02:55:20+00:00,Tue Mar 17 02:55:20 +0000 2020,,,,https://twitter.com/1j_reed/status/1239737152151273472,springfield,,"('2020-03-13', '2020-03-28')"
anna_pav21,iqraanabi,This is going to be me and my cats ,0,0,0,1239747073530003456,https://twitter.com/anna_pav21/status/1239747073530003456,1584142826,2020-03-17 02:55:10+00:00,Tue Mar 17 02:55:10 +0000 2020,,,,https://twitter.com/iqraanabi/status/1239294114094632961,springfield,,"('2020-03-13', '2020-03-28')"
Ronin1809,PharmDocJustin,Suicide Kings..... nice choice.,0,0,0,1239745613971034112,https://twitter.com/Ronin1809/status/1239745613971034112,2249891822,2020-03-17 02:49:22+00:00,Tue Mar 17 02:49:22 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
RHULLI99,JDempe_DP,Need,0,1,0,1239745321657393153,https://twitter.com/RHULLI99/status/1239745321657393153,331379465,2020-03-17 02:48:12+00:00,Tue Mar 17 02:48:12 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
TheRobertLeach,RiotGrlErin,,0,0,0,1239743285662494722,https://twitter.com/TheRobertLeach/status/1239743285662494722,1153189729346736129,2020-03-17 02:40:07+00:00,Tue Mar 17 02:40:07 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
poundsmith2,,"Guys! Day job solved the problem! Use our own pens and don’t worry, they took a bleach wipe to the copy machines last week! This PROVES our health and safety is of the utmost importance! Why was I worried?!",6,28,4,1239742872733339648,https://twitter.com/poundsmith2/status/1239742872733339648,782635687,2020-03-17 02:38:28+00:00,Tue Mar 17 02:38:28 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
rsf31,CometBacker2011,But it’s not! I hate that after ever Bears signing we know how much it will cost to get out of the deal... only 9 million? @PapaJohnOrGpa @CoachLeonard3 @CoachGreene120,0,1,1,1239742262298501121,https://twitter.com/rsf31/status/1239742262298501121,33898535,2020-03-17 02:36:03+00:00,Tue Mar 17 02:36:03 +0000 2020,,@PapaJohnOrGpa @CoachLeonard3 @CoachGreene120,,,springfield,,"('2020-03-13', '2020-03-28')"
rsf31,DannyMac670,"See old man, I am not the only one that hates this! @PapaJohnOrGpa",0,0,1,1239741222111059968,https://twitter.com/rsf31/status/1239741222111059968,33898535,2020-03-17 02:31:55+00:00,Tue Mar 17 02:31:55 +0000 2020,,@PapaJohnOrGpa,,https://twitter.com/DannyMac670/status/1239718371563798530,springfield,,"('2020-03-13', '2020-03-28')"
rsf31,ToddFuhrman,@CoachLeonard3 sounds like the first Saturday in September just became the best day of the year!,0,1,0,1239740826303037440,https://twitter.com/rsf31/status/1239740826303037440,33898535,2020-03-17 02:30:20+00:00,Tue Mar 17 02:30:20 +0000 2020,,@CoachLeonard3,,https://twitter.com/ToddFuhrman/status/1239740168208179200,springfield,,"('2020-03-13', '2020-03-28')"
rsf31,Martidou14092,"If you have an athlete, that can snap well, block back and get out on a screen...you are lucky. If he is over 220 you are blessed!",0,0,0,1239740495955480577,https://twitter.com/rsf31/status/1239740495955480577,33898535,2020-03-17 02:29:02+00:00,Tue Mar 17 02:29:02 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
DavidEmuze,rahm3sh,Ke Ke need a thorough examination ,0,2,0,1239739899022127104,https://twitter.com/DavidEmuze/status/1239739899022127104,749555059978043392,2020-03-17 02:26:39+00:00,Tue Mar 17 02:26:39 +0000 2020,,,,https://twitter.com/rahm3sh/status/1239579836219371526,springfield,,"('2020-03-13', '2020-03-28')"
rsf31,PapaJohnOrGpa,"You don’t want one of the best inside backers in the league and you do want a very solid back-up. On Trubisky, you were right and I always thought you were. But I kept trying to make myself believe, that’s about gone now",0,0,1,1239739879011082240,https://twitter.com/rsf31/status/1239739879011082240,33898535,2020-03-17 02:26:35+00:00,Tue Mar 17 02:26:35 +0000 2020,,,,,springfield,,"('2020-03-13', '2020-03-28')"
BPankeyOfficial,,Watch Snickers drop there #Wrestlemania sponsorship in the next few days #RAW,0,0,0,1239737704864194560,https://twitter.com/BPankeyOfficial/status/1239737704864194560,58635135,2020-03-17 02:17:56+00:00,Tue Mar 17 02:17:56 +0000 2020,#Wrestlemania #RAW,,,,springfield,,"('2020-03-13', '2020-03-28')"
